Key,Address,R,Hp,Pos,Label
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,101,"[13, 6, 101]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,102,"[13, 6, 102]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,103,"[13, 6, 103]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,104,"[13, 6, 104]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,105,"[13, 6, 105]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,106,"[13, 6, 106]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,107,"[13, 6, 107]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,108,"[13, 6, 108]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,109,"[13, 6, 109]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,110,"[13, 6, 110]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,111,"[13, 6, 111]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,112,"[13, 6, 112]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,113,"[13, 6, 113]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,114,"[13, 6, 114]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,115,"[13, 6, 115]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,116,"[13, 6, 116]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,117,"[13, 6, 117]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,118,"[13, 6, 118]"
R_13_Hp_6,../database/shallow_water/data/120timestep/R_13_Hp_6.npy,13,6,119,"[13, 6, 119]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,0,"[13, 8, 0]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,1,"[13, 8, 1]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,2,"[13, 8, 2]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,3,"[13, 8, 3]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,4,"[13, 8, 4]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,5,"[13, 8, 5]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,6,"[13, 8, 6]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,7,"[13, 8, 7]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,8,"[13, 8, 8]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,9,"[13, 8, 9]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,10,"[13, 8, 10]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,11,"[13, 8, 11]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,12,"[13, 8, 12]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,13,"[13, 8, 13]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,14,"[13, 8, 14]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,15,"[13, 8, 15]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,16,"[13, 8, 16]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,17,"[13, 8, 17]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,18,"[13, 8, 18]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,19,"[13, 8, 19]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,20,"[13, 8, 20]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,21,"[13, 8, 21]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,22,"[13, 8, 22]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,23,"[13, 8, 23]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,24,"[13, 8, 24]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,25,"[13, 8, 25]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,26,"[13, 8, 26]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,27,"[13, 8, 27]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,28,"[13, 8, 28]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,29,"[13, 8, 29]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,30,"[13, 8, 30]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,31,"[13, 8, 31]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,32,"[13, 8, 32]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,33,"[13, 8, 33]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,34,"[13, 8, 34]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,35,"[13, 8, 35]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,36,"[13, 8, 36]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,37,"[13, 8, 37]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,38,"[13, 8, 38]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,39,"[13, 8, 39]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,40,"[13, 8, 40]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,41,"[13, 8, 41]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,42,"[13, 8, 42]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,43,"[13, 8, 43]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,44,"[13, 8, 44]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,45,"[13, 8, 45]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,46,"[13, 8, 46]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,47,"[13, 8, 47]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,48,"[13, 8, 48]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,49,"[13, 8, 49]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,50,"[13, 8, 50]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,51,"[13, 8, 51]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,52,"[13, 8, 52]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,53,"[13, 8, 53]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,54,"[13, 8, 54]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,55,"[13, 8, 55]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,56,"[13, 8, 56]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,57,"[13, 8, 57]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,58,"[13, 8, 58]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,59,"[13, 8, 59]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,60,"[13, 8, 60]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,61,"[13, 8, 61]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,62,"[13, 8, 62]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,63,"[13, 8, 63]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,64,"[13, 8, 64]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,65,"[13, 8, 65]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,66,"[13, 8, 66]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,67,"[13, 8, 67]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,68,"[13, 8, 68]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,69,"[13, 8, 69]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,70,"[13, 8, 70]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,71,"[13, 8, 71]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,72,"[13, 8, 72]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,73,"[13, 8, 73]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,74,"[13, 8, 74]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,75,"[13, 8, 75]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,76,"[13, 8, 76]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,77,"[13, 8, 77]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,78,"[13, 8, 78]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,79,"[13, 8, 79]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,80,"[13, 8, 80]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,81,"[13, 8, 81]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,82,"[13, 8, 82]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,83,"[13, 8, 83]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,84,"[13, 8, 84]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,85,"[13, 8, 85]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,86,"[13, 8, 86]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,87,"[13, 8, 87]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,88,"[13, 8, 88]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,89,"[13, 8, 89]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,90,"[13, 8, 90]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,91,"[13, 8, 91]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,92,"[13, 8, 92]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,93,"[13, 8, 93]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,94,"[13, 8, 94]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,95,"[13, 8, 95]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,96,"[13, 8, 96]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,97,"[13, 8, 97]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,98,"[13, 8, 98]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,99,"[13, 8, 99]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,100,"[13, 8, 100]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,101,"[13, 8, 101]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,102,"[13, 8, 102]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,103,"[13, 8, 103]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,104,"[13, 8, 104]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,105,"[13, 8, 105]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,106,"[13, 8, 106]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,107,"[13, 8, 107]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,108,"[13, 8, 108]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,109,"[13, 8, 109]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,110,"[13, 8, 110]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,111,"[13, 8, 111]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,112,"[13, 8, 112]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,113,"[13, 8, 113]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,114,"[13, 8, 114]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,115,"[13, 8, 115]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,116,"[13, 8, 116]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,117,"[13, 8, 117]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,118,"[13, 8, 118]"
R_13_Hp_8,../database/shallow_water/data/120timestep/R_13_Hp_8.npy,13,8,119,"[13, 8, 119]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,0,"[13, 10, 0]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,1,"[13, 10, 1]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,2,"[13, 10, 2]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,3,"[13, 10, 3]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,4,"[13, 10, 4]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,5,"[13, 10, 5]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,6,"[13, 10, 6]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,7,"[13, 10, 7]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,8,"[13, 10, 8]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,9,"[13, 10, 9]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,10,"[13, 10, 10]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,11,"[13, 10, 11]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,12,"[13, 10, 12]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,13,"[13, 10, 13]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,14,"[13, 10, 14]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,15,"[13, 10, 15]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,16,"[13, 10, 16]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,17,"[13, 10, 17]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,18,"[13, 10, 18]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,19,"[13, 10, 19]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,20,"[13, 10, 20]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,21,"[13, 10, 21]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,22,"[13, 10, 22]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,23,"[13, 10, 23]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,24,"[13, 10, 24]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,25,"[13, 10, 25]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,26,"[13, 10, 26]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,27,"[13, 10, 27]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,28,"[13, 10, 28]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,29,"[13, 10, 29]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,30,"[13, 10, 30]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,31,"[13, 10, 31]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,32,"[13, 10, 32]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,33,"[13, 10, 33]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,34,"[13, 10, 34]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,35,"[13, 10, 35]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,36,"[13, 10, 36]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,37,"[13, 10, 37]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,38,"[13, 10, 38]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,39,"[13, 10, 39]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,40,"[13, 10, 40]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,41,"[13, 10, 41]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,42,"[13, 10, 42]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,43,"[13, 10, 43]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,44,"[13, 10, 44]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,45,"[13, 10, 45]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,46,"[13, 10, 46]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,47,"[13, 10, 47]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,48,"[13, 10, 48]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,49,"[13, 10, 49]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,50,"[13, 10, 50]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,51,"[13, 10, 51]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,52,"[13, 10, 52]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,53,"[13, 10, 53]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,54,"[13, 10, 54]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,55,"[13, 10, 55]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,56,"[13, 10, 56]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,57,"[13, 10, 57]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,58,"[13, 10, 58]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,59,"[13, 10, 59]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,60,"[13, 10, 60]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,61,"[13, 10, 61]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,62,"[13, 10, 62]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,63,"[13, 10, 63]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,64,"[13, 10, 64]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,65,"[13, 10, 65]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,66,"[13, 10, 66]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,67,"[13, 10, 67]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,68,"[13, 10, 68]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,69,"[13, 10, 69]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,70,"[13, 10, 70]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,71,"[13, 10, 71]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,72,"[13, 10, 72]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,73,"[13, 10, 73]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,74,"[13, 10, 74]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,75,"[13, 10, 75]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,76,"[13, 10, 76]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,77,"[13, 10, 77]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,78,"[13, 10, 78]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,79,"[13, 10, 79]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,80,"[13, 10, 80]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,81,"[13, 10, 81]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,82,"[13, 10, 82]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,83,"[13, 10, 83]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,84,"[13, 10, 84]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,85,"[13, 10, 85]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,86,"[13, 10, 86]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,87,"[13, 10, 87]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,88,"[13, 10, 88]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,89,"[13, 10, 89]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,90,"[13, 10, 90]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,91,"[13, 10, 91]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,92,"[13, 10, 92]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,93,"[13, 10, 93]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,94,"[13, 10, 94]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,95,"[13, 10, 95]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,96,"[13, 10, 96]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,97,"[13, 10, 97]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,98,"[13, 10, 98]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,99,"[13, 10, 99]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,100,"[13, 10, 100]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,101,"[13, 10, 101]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,102,"[13, 10, 102]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,103,"[13, 10, 103]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,104,"[13, 10, 104]"
R_13_Hp_10,../database/shallow_water/data/120timestep/R_13_Hp_10.npy,13,10,105,"[13, 10, 105]"
